,0,1,target
5707,1.366318230465338,0.44960838851951107,1
5708,-0.09332953031126379,0.4136077204268787,1
5709,0.8063191395792855,0.5374032769659447,1
5710,0.9514666815359366,0.8989941401629866,1
5711,0.2649268786811654,-0.24724581320209782,1
5712,1.3029673851971253,1.3402519493991498,1
5713,0.7294364483769235,0.5356342722754169,1
5714,0.8019598914744912,1.3351322561360999,1
5715,0.4849058706559963,1.1843485742507283,1
5716,0.35507656781910146,0.4431041109374858,1
5717,1.2189250895065937,0.5952407933647803,1
5718,1.7577428794534522,1.5871887870268444,1
5719,2.641220080261716,1.1618713685012594,1
5720,1.6713886765545602,0.2541885528576162,1
5721,0.11078608469493623,0.31932124441147053,1
5722,-0.5603661061746983,0.713100613105582,0
5723,1.6008549029441312,1.228408145189614,1
5724,0.6090436471973122,0.7616260097311031,1
5725,1.6323720378876265,0.8877123210535021,1
5726,0.9275130330775677,1.2127880073499757,1
5727,0.4687080872377935,1.3214816861720986,1
5728,2.2107034541602752,1.5769496894071011,1
5729,0.43815904695756747,0.7880175713432106,1
5730,-1.2698931642299016,1.3246564540007297,1
5731,0.621313785627695,-0.026190717043192757,1
5732,0.9624793302247577,0.5672561495670119,1
5733,-0.5804842911289494,0.5912464935019438,1
5734,0.44967727478660413,1.020847630960535,1
5735,0.7002757473271908,0.4985030911263776,1
5736,1.8580146804282296,0.7695991132935331,1
5737,1.1904836096993836,0.7200734631446362,1
5738,1.9595464189838523,0.6952622527768858,1
5739,-0.26887909873103033,1.295911734335348,1
5740,0.6839352426643156,1.2357415442587691,1
5741,2.0978724958472403,1.187375447210377,1
5742,1.2734797010754622,1.1057220865562396,1
5743,-1.683608304272224,0.4743007773513686,1
5744,0.9222482043305266,1.5205552043541375,1
5745,-3.526758913634498,0.5550521706387452,0
5746,-0.08247549437540047,1.1432964542454565,1
5747,0.8692948054001262,0.244553890976686,1
5748,1.4260416427775797,1.0808969612887482,1
5749,0.6885959982086161,0.5159139473779126,1
5750,0.051503084097131224,0.26083883207388303,1
5751,1.4471292645958602,0.7550243405909698,1
5752,1.2913694977914338,0.3197227321489139,1
5753,0.6495069246657447,0.6629017336194948,1
5754,1.9468627336750286,0.8917244554220531,1
5755,0.792644267549457,0.8642948129555205,1
5756,-1.0202804391421327,0.41557284969299313,1
5757,1.2406529521089122,0.5185721958277395,1
5758,-2.3711750851681783,0.9987349831966067,0
5759,0.30529939033719333,0.10324680361123484,1
5760,1.0209094958202867,0.6580031901358293,1
5761,2.7288043395564956,1.1635297583191977,1
5762,0.45494888876750494,0.7879189498311663,1
5763,-1.6873336064718412,0.33382319929836196,0
5764,0.40175184135317665,0.7790780387865434,1
5765,-0.31884460014051874,0.39676142514153073,1
5766,-0.7491336364492971,0.38339927238166144,1
5767,-0.6949951812598467,0.8815204399777236,1
5768,-1.0276902773936238,0.8671378375602052,1
5769,2.167932055828053,1.1565776644029178,1
5770,1.364844378912112,-0.038396640057836606,1
5771,-0.05990324730881169,0.2744107763344321,1
5772,-0.011608463901798816,1.2946844867346274,1
5773,0.6929169457328604,0.8339809548653367,1
5774,-0.0765460351978191,0.2411009130283368,1
5775,-0.21300304640957624,0.8684785324022513,1
5776,0.5583368336978038,0.6765049256586722,1
5777,-0.06965363220078458,0.8689284238192839,1
5778,1.0013837901438751,1.0444939684049561,1
5779,-0.040829324920485854,1.547081728873554,0
5780,2.408387567141688,0.12313104078015613,1
5781,0.7596073929831837,1.4791975567759956,1
5782,1.4434871232086144,0.47531208244737677,1
5783,1.9655797169452351,0.5583736178789702,1
5784,0.5445019033481892,0.90452641589026,1
5785,0.7019594047505492,0.7253087540107878,1
5786,0.06165748053944675,0.3514419661128956,1
5787,0.8714329015826673,0.38003600612503524,1
5788,0.6779361269854633,0.7127706174640018,1
5789,1.1383054634971141,1.3339459361709038,1
5790,-1.186970375880682,0.1681471529331221,1
5791,0.503127610260514,1.1320195192930882,1
5792,0.28263224969294165,1.404530406561538,1
5793,0.09788768348917953,0.5022068086350855,1
5794,1.8372612309064436,0.5410992377499158,1
5795,2.2339016661080615,1.5917642253667834,1
5796,2.210994069944742,0.41514656845047176,1
5797,-0.3917199490163017,1.2392361839871908,0
5798,0.11060484647606461,1.2460134084052674,1
5799,-0.826777580758725,-0.08743498572045627,1
5800,2.505897085954934,1.9923454596218109,1
5801,1.711501739488453,0.721106037753338,1
5802,0.526928095325931,0.856794790104977,1
5803,-1.1256465340295805,-0.12295843782168392,1
5804,-1.25043456391946,0.6625147119081402,1
5805,0.5255355701727434,0.5900658202001624,1
5806,-0.07691703586252585,1.0506098215534632,0
5807,3.0333016508240664,1.626206813942105,1
5808,-0.5759764009179285,1.0581155092472474,1
5809,2.0218942735416157,1.1657131799548504,1
5810,0.6572249672115204,0.5315157055511306,1
5811,1.0832074578143263,0.30987137576987306,1
5812,0.9334607179528578,1.7894525449802803,1
5813,1.1022819688911005,0.39458902381932787,1
5814,1.4678937997665038,0.9584640113190259,1
5815,-1.7979735109479011,0.6184950995273635,0
5816,-0.8150457800484283,0.8965629064146041,1
5817,0.5118352346500281,0.07198820103889014,1
5818,2.0436783507229244,0.4588855280980848,1
5819,1.321274347967179,1.1009178241664488,1
5820,1.8047969205482466,0.6750537233081363,1
5821,-1.9483347508078606,-0.39349694357456544,1
5822,1.0012544738755325,0.7436716215543577,1
5823,1.73629521571559,1.077624626388413,1
5824,1.5538932003524915,0.8989392935925533,1
5825,0.863515327611928,0.9022800838724628,1
5826,0.3389922993406207,1.4658033477323005,1
5827,1.2810530414246595,1.1571387864979719,1
5828,0.14028825043180926,1.1953331952455857,1
5829,1.3027089107626848,0.32786009758569024,1
5830,0.9085141544812572,1.7000433919844689,1
5831,0.2630643622329736,1.135501004630281,1
5832,1.0768115011162938,1.1059311058926657,1
5833,-0.36965211088821515,-0.1484266226615899,1
5834,0.26781290549659276,0.47851177161315145,1
5835,-0.09887081028808764,0.3310796305651285,1
5836,-0.7959574918226189,0.2837171300268321,1
5837,0.9736251841038335,1.1631957052124489,0
5838,-0.4427376666423665,0.8364991081876496,0
5839,0.8441341376455108,1.0521015082703213,1
5840,-0.4160648159078464,0.1618430142384747,1
5841,-1.002170823780466,0.6615417656231246,1
5842,-0.3944265306159702,0.020321942745784027,0
5843,-1.9586031191082929,0.8940295717037845,0
5844,0.21625336177369425,1.2033162016290666,1
5845,0.8409686370995872,0.27123563025034936,1
5846,1.3778588389825714,0.8059840272787904,1
5847,0.021732455732760614,0.7756282837983366,1
5848,3.7586383367177802,1.5161731710354007,1
5849,2.1264568930879255,1.1065811939024115,1
5850,1.50499624995045,1.0684053909450864,1
5851,3.239191270739304,1.303973951812744,1
5852,-0.007779984016360486,0.48125747799211854,1
5853,1.1654736222423894,1.523625738883573,1
5854,0.8225677506034084,0.874600618173221,1
5855,-0.08682746650411222,0.23125808671256343,1
5856,-0.34197003791896585,0.3372597255292645,1
5857,-0.08344836608488682,0.22834367973750702,1
5858,-0.8521154820500291,0.6353587465908461,0
5859,1.541172304470645,1.628019773945653,1
5860,0.8884599500278452,0.8021417007366602,1
5861,0.14535381076186848,0.5047742336404504,1
5862,0.6584759143268126,1.2256370988111231,1
5863,0.6532859051160841,0.7208889450936142,1
5864,1.0071279125957093,0.9877458607756424,1
5865,0.11954648754549524,0.6151982613293872,1
5866,1.3003811402285272,0.1508567171465618,1
5867,-0.3643337666366475,0.7004138443608541,1
5868,-0.08752343347237845,0.7580859808526382,1
5869,0.3132371478399174,0.9797040436465786,0
5870,-0.4304570590538086,0.37072572648264773,1
5871,2.41260573149055,1.6045111784811228,1
5872,-0.027943591048068317,0.5740749242941838,1
5873,1.6596839808625887,1.0325221333680397,1
5874,1.7134497536044946,1.3253286922998146,1
5875,0.39647008397229916,0.9950771464150792,1
5876,2.061486618845975,0.6150040458700798,1
5877,1.4454402060276799,0.5344946478349942,1
5878,0.9970571329815431,1.2194689934439695,1
5879,0.04541801889191899,0.21873248732659434,1
5880,0.35785696368330244,1.12038971845028,0
5881,0.29648575631067065,0.22465960254785444,1
5882,1.9083380285749643,1.0578850018004993,1
5883,0.09529902457876116,0.6338978627860941,1
5884,-0.26810555117869983,1.102963317915577,1
5885,0.9780573986200056,0.4181829219221248,1
5886,0.14455438302528623,0.9239558208631217,1
5887,0.7233125104887621,1.0672148326774424,1
5888,1.3285804486891077,0.9953735981368831,1
5889,1.4560317895970925,0.9694766058465198,1
5890,-0.4238302500705253,0.3532656778341664,1
5891,1.306453775593003,1.4854233877908254,1
5892,1.4019180256849206,1.4727909775239119,1
5893,0.9127794369472235,0.2843791828969654,1
5894,0.49357858404222676,0.8106689604747173,1
5895,-0.1075043437420431,0.3658694064903516,1
5896,-0.4072869489774642,-0.2168498657093667,1
5897,1.4879515596352908,1.5643155789196221,1
5898,-0.14330028547232387,0.6346673319234473,1
5899,-0.45093342706990147,0.744061638497796,1
5900,-1.5815096897336838,0.12206579738745582,1
5901,-0.28295792699300804,0.23905142952118286,1
5902,-0.7603409973892437,0.6759938868936038,1
5903,0.5078346298696599,1.070410600571616,1
5904,-0.5901340316187629,0.40028218526835063,1
5905,3.2933646270001073,1.5229406992250105,1
5906,1.2317236519920614,1.289705635548827,1
5907,-0.5116545182326873,1.0656350484406651,1
5908,1.942254769169415,1.3616355013037458,1
5909,-0.5558724470616245,0.11693365596534977,1
5910,1.0101663948668334,0.34361795844422044,1
5911,1.9496502609126312,1.049838030011783,1
5912,1.4318204858350754,0.977087023956021,1
5913,-0.7947210765169033,-0.44764677804121544,1
5914,0.486897337720141,0.992633120126684,1
5915,0.35274271697217296,0.42288798567026215,1
5916,2.029497310188209,0.6191696732602106,1
5917,-0.9129362213937888,0.5278570459156271,1
5918,0.04835850797319963,1.4468738716577128,1
5919,0.5026201605201857,0.4031998175994256,1
5920,0.42905902067794893,0.35068075673381294,1
5921,1.1267015782331797,0.6391239779330838,0
5922,2.3707771601155594,1.468684728913017,1
5923,0.9368258085112893,0.934055906288222,1
5924,2.0066634097029428,0.45222311020095124,1
5925,0.8486020061934014,0.5257946286836801,1
5926,1.2364975461980405,1.0895167123060383,1
5927,0.19896007387309367,1.0605030400997668,1
5928,1.5696064203471765,0.9987099991363455,1
5929,1.3002043600380682,1.1723709808990694,1
5930,1.285290585122326,0.9186522497510924,1
5931,-0.01526759936793709,1.2721431907358587,1
5932,2.078929435751983,0.8830231047287721,1
5933,1.6670618032177726,1.4188484972868802,1
5934,0.30480073949489167,0.41234282107759423,1
5935,1.0391771220098416,0.9490940162027987,1
5936,1.0001934002854942,1.1183436027162243,1
5937,0.29983182656428375,0.763104357659437,1
5938,0.798605037074539,1.585289036281733,1
5939,-0.8960722631501146,0.623667037086837,1
5940,0.6779070465099604,1.4342174544372925,1
5941,1.8461150961274961,0.9015635627187143,1
5942,-0.09296106326182274,-0.12066998741380852,1
5943,1.2518506067277024,0.7323192973838114,1
5944,-1.5363696261714985,-0.26722149844931353,1
5945,-1.1115641155438123,0.4164896911806777,1
5946,-0.4627416842098111,0.29746262879149077,1
5947,0.09435513532623019,0.9274717131351939,1
5948,1.6681922967754108,0.6176174245781245,1
5949,1.6506993664859917,0.5593191938364548,1
5950,1.0710704501741573,0.4566774248715262,1
5951,1.2618219387263765,0.5400591390461487,1
5952,-0.7429633020913218,0.24599913259882344,1
5953,2.978041803090364,1.5051686843974443,1
5954,4.282431672691985,1.9348362021211334,1
5955,-0.1648806238334256,0.428206939500159,1
5956,1.842180214124965,1.3759218575383272,1
5957,0.5640813799390529,0.29543158282068827,1
5958,0.22738748284200305,1.36572152642918,1
5959,0.311080780818253,0.14896885445740182,1
5960,-0.08980196357898806,0.5888585770809234,1
5961,2.4155551450413326,1.008146693933295,1
5962,0.42990934598488534,0.7073520592755193,1
5963,2.069520215270069,1.1727120328264338,1
5964,2.5851476901059485,1.8257963064039422,1
5965,-0.4423427846112469,-0.17606141646976925,1
5966,-0.49582218569888226,-0.22480558607800205,1
5967,0.8410200795165881,0.8916965555214388,1
5968,-0.011458321603198929,0.6451504637564718,1
5969,-1.656566693775481,-0.45282644162323216,1
5970,2.6290661241217963,1.4926805517675001,1
5971,2.026176941099658,1.2794547255804904,1
5972,-0.2485160886071185,-0.05632395271186608,1
5973,-0.23819342423120582,0.8953218206395408,0
5974,1.403076456854516,0.7991356996530572,1
5975,-1.4675779154981952,0.6614475091224505,1
5976,0.45862462305038926,0.8245682918319784,1
5977,0.001834796614431644,-0.047750245581939965,1
5978,0.3993363388592205,-0.0015434086718869588,1
5979,0.9378701101954667,0.8674016357402061,1
5980,1.2963637652194226,0.9674978648603199,1
5981,1.7666276980810234,1.2190122622155195,1
5982,0.12296249539200932,0.8961299882602898,1
5983,-0.3679482799497269,0.7671643507903727,1
5984,0.04515575000246452,1.3410490218192104,1
5985,0.45272510106624003,0.9268343192886065,1
5986,-3.0632416708077352,0.8374953757305549,0
5987,0.3801356292967291,0.432737184446265,1
5988,2.1736461398313836,1.3922872367205719,1
5989,2.022252458059076,1.1260161741622143,1
5990,-0.16205022269550107,0.5518108446528077,1
5991,1.5091466722943343,0.3373571606883977,1
5992,1.191168535794637,0.757691897825622,1
5993,0.882975229833232,0.9819427506251167,1
5994,0.7028212773235645,0.8223794068559575,1
5995,0.5591253268763745,1.3481941597339242,1
5996,2.520029556968109,0.7524497238054779,1
5997,1.2343490144173255,0.5663762826321814,1
5998,1.2227377892937161,0.7789384997617826,1
5999,1.8269842332156931,0.776872261941819,1
6000,-2.833186921141003,0.8021591073119659,0
6001,1.173045219520539,0.20387760984123204,1
6002,1.7287884521929007,1.2741174020661297,1
6003,2.094883706851755,0.8558051989026261,1
6004,0.3997898802490849,1.6203417876697093,1
6005,1.3862393014414844,1.3660821760390838,1
6006,1.3471656103163325,0.4955056020489002,1
6007,-0.4737202093626294,-0.15174941790433238,1
6008,0.32420965485862174,1.1904781216472302,1
6009,0.006396884099445943,0.8295845047685229,1
6010,0.9956076952444237,1.293413254175336,1
6011,0.6567446439622797,1.0143763990766743,1
6012,0.04370016718817926,0.32208570712376594,1
6013,1.6352571941298386,0.9870102074514082,1
6014,-1.3005228412134324,-0.6234824476296996,1
6015,0.601599214155313,0.6643430969583264,1
6016,1.9942122090430587,0.8803584175659478,1
6017,1.2726173977693063,0.8416289712814917,1
6018,1.047155684987481,0.8827053481118433,1
6019,0.7005275352843084,1.2856594710409126,1
6020,1.5130366791758703,0.965339475180359,1
6021,-0.5816153328726024,0.19691863926240816,1
6022,1.363861017788093,1.1345254912455691,1
6023,1.6795835256904317,0.9222646346430883,1
6024,1.8701847138788825,1.1919663625390693,1
6025,0.163905239245124,0.21193593103815456,1
6026,1.2228324830883843,1.171253179363834,1
6027,1.2623402530004684,0.5988400244539348,1
6028,0.2820032823730949,1.0161533752304903,1
6029,1.5033132977323778,1.6102422891248596,1
6030,2.6225891413561424,1.488628791338987,1
6031,1.1287830432039945,1.1767270489657862,1
6032,-0.0773520566169994,-0.03515832910771233,1
6033,1.8595479439220604,0.7968219218437897,1
6034,1.2410584872245063,0.8670917327957823,1
6035,0.33477068130226756,0.7948693938734445,1
6036,0.1509265526141197,0.7754012576133664,1
6037,0.4411587331822091,0.6291408232286458,1
6038,1.234779388878537,0.8281650512921864,1
6039,0.41681702362873957,0.9010333603910149,1
6040,0.21147693085181307,0.6241556249571931,1
6041,1.319649890804813,0.6945358392684553,1
6042,0.279943360030811,0.550876130407269,1
6043,1.3005976903656773,1.1736208641962225,1
6044,0.539476760364177,0.8249280835024894,0
6045,-0.24734910431435675,0.8514959065173938,1
6046,1.136363228486603,0.4546848307472038,1
6047,-1.60489427547978,0.7062996738813213,1
6048,2.28774658499204,1.8590656776317482,1
6049,0.9565948041526757,0.6400928040547206,1
6050,0.8652708448945097,0.6152543384383098,0
6051,-0.0347858841724934,0.5827694665356047,1
6052,0.7135551292173378,0.22895189409334749,1
6053,2.0614677084330406,0.8681750290997685,1
6054,0.5338859663590145,0.9981310056474613,1
6055,2.341990260471249,1.5188625156228202,1
6056,0.652663347770035,0.2968379837762072,1
6057,0.621787494827497,1.1062726518961536,1
6058,-0.11603423963774373,0.33952340943036374,1
6059,-0.14945253778122214,0.8342495467928076,1
6060,0.7194164369752444,0.7956191406010951,1
6061,1.7608798659782645,0.6194605856565508,1
6062,3.1349217262217666,1.8827742217819212,1
6063,1.2118216303756186,1.0148636869319643,1
6064,0.07048005094605847,0.21276677542837852,1
6065,-0.047938853482748844,0.6824954266486276,1
6066,1.5623674674439547,0.5886908547773668,1
6067,0.11914141140184165,0.5442468775576662,1
6068,0.7679031180070913,0.6674617389648696,1
6069,-0.9978212668427138,0.5303217529958928,1
6070,0.6456900181522118,0.9345681549083611,0
6071,1.7157079606494485,0.8373975057733126,1
6072,1.5776923552202746,0.6677852385040356,1
6073,0.9780199963571518,1.2783857332442676,1
6074,1.3430764382052423,0.6349062958580334,1
6075,-2.436927196559445,-0.3713160111703673,1
6076,0.11426781461092661,0.9005007571054696,1
6077,1.3158607557364193,1.134891774524106,1
6078,1.33481411926206,0.7327148847549354,1
6079,-1.4227474645007703,0.16058313170449734,1
6080,-0.5717570769814344,0.4121289237626998,1
6081,1.0449464211444022,1.2008249562058626,1
6082,0.4987236282901396,0.40807688906655454,1
6083,0.701753951369271,1.156907575265004,1
6084,0.8695208035495252,1.8501577372267441,1
6085,-0.45621037929081254,0.6358937160757984,1
6086,-1.6563638493964608,0.5708106962272386,1
6087,-0.09449053746883951,0.5214610097731551,1
6088,1.1246680022140196,0.8779712917420018,1
6089,-0.5481678526940259,0.3127527001337679,1
6090,0.290500197814511,0.22073816875891605,1
6091,1.5030398979293436,1.0688628376304954,1
6092,0.538963185119862,1.3155830827841983,1
6093,0.9585646384498665,0.8233197184841138,1
6094,0.8953056669148545,1.070666171184268,1
6095,1.1000881290480762,1.2569922101393596,1
6096,2.6013685079012925,1.0612642765818177,1
6097,0.8368411990600284,-0.0628672805412287,1
6098,1.967938480878718,1.0157716590121662,1
6099,0.7801917478520665,1.2984463605944934,1
6100,0.7079168101299369,1.454533770415762,1
6101,2.48390764695059,0.6765883008100108,1
6102,0.90764908503348,1.191629575150793,1
6103,2.1225062998552984,1.1196262406105801,1
6104,2.842357579490452,1.505616488901787,1
6105,0.5520988406024092,1.247618544360288,1
6106,0.06789070060227165,0.8086163845123476,1
6107,0.6165499410161187,1.3258314288831332,1
6108,2.020034592937824,1.6959190047621568,1
6109,-1.5328327958391574,0.020599932725200665,1
6110,0.8606199863978838,1.1444727536228587,1
6111,0.2769354493018593,-0.19471597955268893,1
6112,1.385850798590278,1.5091959199927292,1
6113,0.7993572234741522,0.9879409160052052,1
6114,0.679719768146924,0.027483526963167915,1
6115,0.05116197212568119,0.389497213724839,1
6116,0.5735224607470162,0.9569058902945852,1
6117,0.019160859669557606,0.35840109397635983,1
6118,-1.2233065623364558,0.4712629168907131,1
6119,0.14335438243124432,0.34098433286431384,1
6120,0.19218907110766825,0.6579652501827982,1
6121,1.1550174072615054,0.8160918527960174,1
6122,0.520118014712687,0.9586444873528877,1
6123,0.9354935792276222,0.6794711517528793,1
6124,-0.47197650184670303,0.7750372195141095,0
6125,1.025743335596898,0.9751982749907269,1
6126,2.640346248043347,1.2326946794721532,1
6127,1.289484791697079,1.0257765976353852,1
6128,0.747924035250577,0.5831514332439159,1
6129,-0.9211367029250324,0.6120579757264337,0
6130,1.6839330992769868,0.9236331085513089,1
6131,0.2672702118436583,0.20355489388519787,1
6132,0.0104538343338062,0.3539804283335309,1
6133,0.7509465270833618,0.552675946902508,1
6134,1.7019404914815834,1.0409932996812108,1
6135,-0.4884997785745102,0.38362227814876165,1
6136,0.8925650204824817,0.9200183155997609,1
6137,1.749543012823016,0.6689897896118873,1
6138,0.5464161624911268,0.23955891403632834,1
6139,2.1449353210481314,1.207606056544925,1
6140,0.282461748346699,0.35300004509495875,1
6141,0.5815412430418639,1.1215205158174955,1
6142,-0.0595898385437893,0.2980447869955499,1
6143,0.48004237977820136,0.7188762141217792,1
6144,2.4724520921130324,1.011864214775722,1
6145,0.7345393597389186,1.2940360227803642,1
6146,0.9601248875080218,0.2586432768788419,1
6147,-2.704553767159887,0.6941335569040935,0
6148,1.478235192272552,1.0671747104567533,1
6149,2.1640384087392013,1.1296127476635873,1
6150,-0.3024266486984617,0.5369659050026322,1
6151,0.4533226553803423,0.8899742412684819,1
6152,1.174998880723106,0.539242694572029,1
6153,1.1793792536722634,0.23393753312971466,1
6154,0.8956901180124843,0.267847881423234,1
6155,1.2440388698882265,0.6913059828035759,1
6156,1.5719489757847658,1.0835244493587095,1
6157,0.7582171357767746,1.3811887131794043,1
6158,1.7263845224563013,0.9833941074035142,1
6159,-1.9734465675993096,0.13938182711250935,1
6160,2.307757846263821,1.0036286618612467,1
6161,1.7288442888384687,0.5049550377393471,1
6162,2.115963046487886,1.409241410300943,1
6163,-0.6980612510287973,0.20192012625902378,1
6164,-0.09216770643545369,0.7938694641426892,0
6165,-0.43157338425259884,0.4817323082561355,1
6166,2.137055818521357,1.2442189788627558,1
6167,0.29546452545728097,0.37589895024345965,1
6168,-1.7684468999679395,0.5283351986538318,1
6169,-0.06100165960958326,0.5176429546910267,1
6170,0.34807307415692246,1.341550230166354,1
6171,-0.13536334626760538,0.05278983176801233,1
6172,-0.15380000865247812,0.5005112015917792,1
6173,0.4088165863095349,0.6415483114835292,1
6174,1.0998692522962783,1.2098630576891014,1
6175,0.43503617037528747,1.2279595319718837,1
6176,0.0027734222602905367,0.38812545315263647,1
6177,0.8149334291205474,0.28993725044129104,1
6178,0.3502259593346686,0.5679004710365358,1
6179,-0.8367483871710146,1.052026451389168,1
6180,0.1463809524572679,0.838978488680452,1
6181,0.936004860998502,1.2178421219755127,1
6182,3.3890505091117173,0.8936307090814761,1
6183,0.08487473241812316,0.4305437423354667,1
6184,1.2254601837284569,0.4322764072548733,1
6185,0.6351700561818653,0.7215121133511827,1
6186,-0.2775873212937434,0.30955790902020947,1
6187,2.1762702846565247,0.43602867410577706,1
6188,-1.2601611758404683,0.11031964494766644,1
6189,0.5711743191702596,0.8234789014489422,0
6190,0.6052290415661392,0.8664956910405471,1
6191,0.33440959951991595,0.7954487133002607,1
6192,-0.48530935264114694,0.7727643556621456,0
6193,2.2053164022532763,1.0791740965520031,1
6194,1.4774321846054073,0.9436884949526165,1
6195,0.5686458532012312,0.591930160703209,1
6196,0.01572458324193493,0.5826357097279498,1
6197,0.5408716161769636,0.9672804691296052,1
6198,-1.1480448912577017,0.5115049662724194,1
6199,0.36871255523935076,0.8573125837143677,1
6200,1.0453479869891855,0.6630843581296967,1
6201,-0.30498889565384046,0.5084268190045556,1
6202,1.5841688821941182,0.8038186680318122,1
6203,-1.2107097447520554,0.6243412135321255,1
6204,1.047908143162242,0.8114158792764631,1
6205,1.5674903596229717,0.91359524887025,1
6206,0.025192878177564437,0.6971910914393505,1
6207,0.7787806577467876,0.7954670645861929,1
6208,0.07803110455013962,0.5353480298483824,1
6209,-1.1474466082938386,1.101928123524279,1
6210,1.2818222336985503,1.269626013766729,1
6211,0.8192005729990188,1.343230036419468,1
6212,0.5870212249041766,0.2834851073629313,1
6213,1.5482218156901009,1.6683841349195117,1
6214,1.3285961765100418,0.8086171407929034,1
6215,0.6088106944814706,0.2053950271799232,1
6216,0.3791325090845943,0.9893409809586402,1
6217,0.07057456958044317,0.13267817878807453,1
6218,0.6511265392948491,0.6712339177277404,1
6219,0.5730903486734893,1.195812342373398,1
6220,-1.1019065960050574,0.7220398267604011,0
6221,0.9106051383780707,0.7890266153725721,1
6222,1.0936235645868597,1.4438381865486862,1
6223,0.5024813298520119,0.6477707524440246,1
6224,2.4567899339794765,1.2272223118188652,1
6225,0.11131306825214982,1.3763412706328646,1
6226,0.3621568639739765,0.3960860760532505,1
6227,-0.40186537658990473,0.63542283561975,1
6228,2.669149762346197,0.8912096977143626,1
6229,1.6927493476701398,1.136361541845479,1
6230,0.5723206787868219,1.1567329000132394,1
6231,0.7173993868909151,0.6067325279500323,1
6232,-1.0184916419353813,0.4451006879137993,1
6233,-0.7686046780641778,0.3248579528982201,1
6234,1.477461912650398,1.30042568755555,1
6235,3.002612441562605,1.6157025088798997,1
6236,0.4545561669701871,0.16800932421048265,1
6237,2.2865269720566848,1.2241938331078424,1
6238,0.031611222319681276,0.1556408236736605,1
6239,1.7130669442041135,1.2671443412152041,1
6240,-0.15083252137123704,1.1095007684076206,1
6241,0.21125672343424684,1.314214928194205,1
6242,2.4121165764040686,0.9138590081183746,1
6243,2.2902801818816494,1.3394632879800579,1
6244,0.32101319552956925,1.0889382163083947,1
6245,-0.019893295163193714,0.38268370896813864,1
6246,0.8627502634812277,0.7695472003882403,1
6247,0.0978550574095487,0.8385414740944235,1
6248,1.8927654560531681,0.9583922515887708,1
6249,-1.3856787069849896,0.7754464530679983,0
6250,-0.34094256828094616,0.22230953674205467,1
6251,0.06827207417042325,0.4837800571461113,1
6252,1.7335996351885956,1.3117383669122993,1
6253,0.7591596863812999,0.8237324712746946,1
6254,1.0028647772952983,1.2081919832316608,1
6255,0.6363371666477945,0.845118885602763,1
6256,-0.35917744850570665,0.998865644971645,1
6257,2.237455455346845,1.212738840732605,1
6258,1.1071873503041574,1.3546158756123274,1
6259,0.48041116057923694,0.9108080858783042,1
6260,0.7868503059748547,0.5847926437320183,1
6261,2.2765105224047004,0.714359929176176,1
6262,1.9695763518403826,0.3429275323874081,1
6263,-0.35115295553269954,0.27987524845708667,1
6264,1.1434536223264293,0.7762834538724065,1
6265,1.7592903841199674,0.2800700820643658,1
6266,0.8113222655314787,1.0889692319847175,1
6267,1.4273963872033535,1.1601126305090852,1
6268,0.969532995234228,0.20972649879997696,1
6269,-0.46395163718957266,0.584124679378468,1
6270,0.027326524968533494,0.1537734637221606,1
6271,-0.029539095895066092,0.24053814494881653,1
6272,0.029729513975296884,0.07981721874892789,1
6273,1.4868345548274746,1.1779243035648765,1
6274,0.9707693510204256,1.184197641514145,1
6275,0.7433560721848953,0.7289736620095124,1
6276,0.7473900651151222,0.7872411898036216,1
6277,2.2888751920244337,1.1255078103298017,1
6278,0.5500618656172692,0.9023880940780484,1
6279,2.0735237257647547,0.36921699079565107,1
6280,0.9909918764807397,1.5667250825795402,1
6281,-0.6431423850138172,-0.17758095307257848,1
6282,-1.3629296672556739,-0.01509210768468483,1
6283,0.7119827156582962,1.5907199928736522,1
6284,0.4396312007930907,0.9605446092230403,0
6285,-2.081807103077816,0.7633795220516683,0
6286,-0.3585084879811078,0.09264225402808524,1
6287,-0.45365704896381387,0.37800072050663247,1
6288,-0.2231348834284541,0.18901927723069134,1
6289,0.7747370781768435,0.6525589021243094,0
6290,1.9221025019285287,1.7803861354794972,1
6291,-0.20337647752406918,0.14924788515059062,1
6292,-0.20141760438448442,0.3844287235690367,1
6293,1.4039915675469863,1.6274092943556049,1
6294,-1.2960775585464799,1.6709066124739835,1
6295,-0.13226004655239176,0.5900943968295755,1
6296,1.1982041961343082,1.1791344757746562,1
6297,-0.6644486765929645,0.5459790139419016,1
6298,-0.49784076525924115,0.8731284008917801,1
6299,1.4582505852285754,0.19220227838714588,1
6300,2.090451331471545,0.9243364907233993,1
6301,0.7817460317921402,0.46760662175308426,1
6302,-0.5093988733779351,0.5660584017039136,1
6303,0.013431579218261769,0.7422822825971181,1
6304,0.3039357832423807,2.0266044453157672,1
6305,-0.872779052286548,0.5984147358301644,1
6306,-0.4701582701460838,0.12334985101631979,1
6307,-0.5749930316855432,0.5661631927659068,1
6308,0.3488755961671722,0.211949492972333,1
6309,2.2284701442427997,1.9032238876580905,1
6310,2.595912568992966,1.0389160421571793,1
6311,-0.9357728247008121,0.7607350082384209,1
6312,-1.0115923947349263,-0.3011938526590603,1
6313,-0.07004679263512759,0.917748593694247,1
6314,0.7329420770270254,1.0893437045150152,1
